0 , 0 , 0 , 0 , 1 , 2.3292 , 6.16783 , 13.0536 , 71.0719 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0541 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0541 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0541 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0541 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 1.91148 , 5.19141 , 12.4512 , 48.8609 , 
0 , 0 , 0 , 0 , 1 , 2.17632 , 6.18899 , 15.5631 , 66.1462 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0541 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.23367 , 6.22864 , 14.4876 , 69.3685 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.16768 , 13.0538 , 71.0732 , 
0 , 0 , 0 , 0 , 1 , 2.38773 , 6.71436 , 15.9797 , 81.2508 , 
0 , 0 , 0 , 0 , 1 , 2.32926 , 6.1678 , 13.0541 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.30065 , 6.19622 , 13.0908 , 71.273 , 
0 , 0 , 0 , 0 , 1 , 2.30065 , 6.18499 , 12.9743 , 71.2726 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0538 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0541 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0538 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0538 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0538 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.03885 , 5.63073 , 13.8635 , 57.0015 , 
0 , 0 , 0 , 0 , 1 , 2.07322 , 5.86367 , 14.7448 , 62.6679 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0538 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.16768 , 13.0538 , 71.0732 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0541 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.36438 , 6.57194 , 15.4889 , 76.3919 , 
0 , 0 , 0 , 0 , 1 , 2.32947 , 6.16839 , 13.0552 , 71.0794 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0538 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.30065 , 6.19606 , 13.0904 , 71.2726 , 
0 , 0 , 0 , 0 , 1 , 2.30065 , 6.19606 , 13.0908 , 71.2726 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.25766 , 6.3122 , 14.7754 , 73.2878 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0538 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0541 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0538 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0538 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0538 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0538 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.21309 , 6.09676 , 14.0439 , 66.0353 , 
0 , 0 , 0 , 0 , 1 , 2.23401 , 6.16373 , 14.2709 , 69.3684 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0538 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.1678 , 13.0541 , 71.0736 , 
0 , 0 , 0 , 0 , 1 , 2.30065 , 6.19622 , 13.0904 , 71.273 , 
0 , 0 , 0 , 0 , 1 , 2.31232 , 6.2527 , 13.1729 , 72.9459 , 
0 , 0 , 0 , 0 , 1 , 2.32916 , 6.16768 , 13.0541 , 71.0732 , 
0 , 0 , 0 , 0 , 1 , 2.30065 , 6.19622 , 13.0908 , 71.273 , 
0 , 0 , 0 , 0 , 1 , 2.30065 , 6.19606 , 13.0908 , 71.2726 , 
0 , 0 , 0 , 0 , 1 , 2.25687 , 6.3071 , 14.7588 , 73.1692 , 
0 , 0 , 0 , 0 , 1 , 2.22397 , 6.10102 , 14.059 , 67.7272 , 
0 , 0 , 0 , 0 , 1 , 2.31279 , 6.26893 , 13.309 , 73.2476 , 
0 , 0 , 0 , 0 , 1 , 2.23698 , 6.24666 , 14.5516 , 69.8339 , 
0 , 0 , 0 , 0 , 1 , 2.2349 , 6.16863 , 14.2875 , 69.4891 , 
0 , 0 , 0 , 0 , 1 , 2.3065 , 6.22929 , 13.1897 , 72.0993 , 
0 , 0 , 0 , 0 , 1 , 2.3065 , 6.22929 , 13.1897 , 72.0993 , 
0 , 0 , 0 , 0 , 1 , 2.3065 , 6.22929 , 13.1897 , 72.0993 , 
0 , 0 , 0 , 0 , 1 , 2.3065 , 6.22929 , 13.1897 , 72.0993 , 
0 , 0 , 0 , 0 , 1 , 2.3065 , 6.22929 , 13.1897 , 72.0993 , 
0 , 0 , 0 , 0 , 1 , 2.3065 , 6.22929 , 13.1897 , 72.0993 , 
0 , 0 , 0 , 0 , 1 , 2.31301 , 6.26719 , 13.3019 , 73.1062 , 
0 , 0 , 0 , 0 , 1 , 2.23955 , 6.19723 , 14.3839 , 70.1723 , 
0 , 0 , 0 , 0 , 1 , 2.3065 , 6.22929 , 13.1897 , 72.0993 , 
0 , 0 , 0 , 0 , 1 , 2.30645 , 6.22948 , 13.1905 , 72.1032 , 
0 , 0 , 0 , 0 , 1 , 2.30645 , 6.22948 , 13.1905 , 72.1032 , 
0 , 0 , 0 , 0 , 1 , 2.23927 , 6.19669 , 14.3825 , 70.1665 , 
0 , 0 , 0 , 0 , 1 , 2.3065 , 6.22929 , 13.1897 , 72.0993 , 
0 , 0 , 0 , 0 , 1 , 2.30645 , 6.22948 , 13.1905 , 72.103 , 
0 , 0 , 0 , 0 , 1 , 2.30645 , 6.22948 , 13.1905 , 72.103 , 
0 , 0 , 0 , 0 , 1 , 2.30801 , 6.2386 , 13.2175 , 72.3408 , 
0 , 0 , 0 , 0 , 1 , 2.30902 , 6.24405 , 13.2335 , 72.4729 , 
0 , 0 , 0 , 0 , 1 , 2.3367 , 6.2219 , 13.2849 , 75.832 , 
0 , 0 , 0 , 0 , 1 , 2.30794 , 6.23752 , 13.2141 , 72.3079 , 
0 , 0 , 0 , 0 , 1 , 2.23991 , 6.19966 , 14.3923 , 70.2373 , 
0 , 0 , 0 , 0 , 1 , 2.30793 , 6.23659 , 13.2113 , 72.2806 , 
0 , 0 , 0 , 0 , 1 , 2.23457 , 6.16705 , 14.2823 , 69.3812 , 
0 , 0 , 0 , 0 , 1 , 2.30991 , 6.25021 , 13.2511 , 72.6451 , 
0 , 0 , 0 , 0 , 1 , 2.30677 , 6.23137 , 13.1959 , 72.1465 , 
0 , 0 , 0 , 0 , 1 , 2.33656 , 6.20952 , 13.1788 , 72.1189 , 
0 , 0 , 0 , 0 , 1 , 2.30682 , 6.23156 , 13.1958 , 72.1542 , 
0 , 0 , 0 , 0 , 1 , 2.3368 , 6.21006 , 13.1798 , 72.128 , 
0 , 0 , 0 , 0 , 1 , 2.30718 , 6.23255 , 13.1987 , 72.1683 , 
0 , 0 , 0 , 0 , 1 , 2.30432 , 6.21605 , 13.1506 , 71.7336 , 
0 , 0 , 0 , 0 , 1 , 2.30732 , 6.23411 , 13.204 , 72.2144 , 
0 , 0 , 0 , 0 , 1 , 2.30713 , 6.2331 , 13.2006 , 72.1765 , 
0 , 0 , 0 , 0 , 1 , 2.30708 , 6.23246 , 13.1985 , 72.168 , 
0 , 0 , 0 , 0 , 1 , 2.30688 , 6.23222 , 13.1984 , 72.1666 , 
0 , 0 , 0 , 0 , 1 , 2.30694 , 6.23175 , 13.1973 , 72.1619 , 
0 , 0 , 0 , 0 , 1 , 2.30728 , 6.23462 , 13.2056 , 72.2278 , 
0 , 0 , 0 , 0 , 1 , 2.30754 , 6.23557 , 13.2084 , 72.2476 , 
0 , 0 , 0 , 0 , 1 , 2.30762 , 6.23604 , 13.2105 , 72.2667 , 
0 , 0 , 0 , 0 , 1 , 2.30673 , 6.23095 , 13.1948 , 72.1412 , 
0 , 0 , 0 , 0 , 1 , 2.30805 , 6.23712 , 13.2125 , 72.2809 , 
0 , 0 , 0 , 0 , 1 , 2.30666 , 6.23119 , 13.1945 , 72.1432 , 
0 , 0 , 0 , 0 , 1 , 2.30804 , 6.23685 , 13.2135 , 72.2873 , 
0 , 0 , 0 , 0 , 1 , 2.30698 , 6.23213 , 13.1973 , 72.1542 , 
0 , 0 , 0 , 0 , 1 , 2.30808 , 6.23749 , 13.214 , 72.2914 , 
0 , 0 , 0 , 0 , 1 , 2.3069 , 6.23103 , 13.1957 , 72.145 , 
0 , 0 , 0 , 0 , 1 , 2.30771 , 6.23724 , 13.2131 , 72.2896 , 
0 , 0 , 0 , 0 , 1 , 2.30692 , 6.23206 , 13.1971 , 72.1548 , 
0 , 0 , 0 , 0 , 1 , 2.3082 , 6.23809 , 13.2157 , 72.3047 , 
0 , 0 , 0 , 0 , 1 , 2.30693 , 6.23221 , 13.1975 , 72.1575 , 
0 , 0 , 0 , 0 , 1 , 2.3084 , 6.23891 , 13.2173 , 72.3161 , 
0 , 0 , 0 , 0 , 1 , 2.307 , 6.23152 , 13.1961 , 72.1527 , 
0 , 0 , 0 , 0 , 1 , 2.30771 , 6.2359 , 13.2092 , 72.2519 , 
0 , 0 , 0 , 0 , 1 , 2.30714 , 6.23332 , 13.2005 , 72.1864 , 
0 , 0 , 0 , 0 , 1 , 2.30755 , 6.23601 , 13.2093 , 72.2526 , 
0 , 0 , 0 , 0 , 1 , 2.30722 , 6.23308 , 13.2008 , 72.1872 , 
0 , 0 , 0 , 0 , 1 , 2.30784 , 6.23671 , 13.2117 , 72.2748 , 
0 , 0 , 0 , 0 , 1 , 2.30735 , 6.23345 , 13.2016 , 72.187 , 
0 , 0 , 0 , 0 , 1 , 2.30792 , 6.2371 , 13.2124 , 72.2784 , 
0 , 0 , 0 , 0 , 1 , 2.30704 , 6.23265 , 13.1992 , 72.1776 , 
0 , 0 , 0 , 0 , 1 , 2.3075 , 6.23638 , 13.2109 , 72.2719 , 
0 , 0 , 0 , 0 , 1 , 2.30744 , 6.23356 , 13.2017 , 72.1894 , 
0 , 0 , 0 , 0 , 1 , 2.30783 , 6.2367 , 13.2115 , 72.2758 , 
0 , 0 , 0 , 0 , 1 , 2.30721 , 6.23341 , 13.2012 , 72.1874 , 
0 , 0 , 0 , 0 , 1 , 2.30769 , 6.23672 , 13.2117 , 72.2752 , 
0 , 0 , 0 , 0 , 1 , 2.3073 , 6.23332 , 13.2012 , 72.1899 , 
0 , 0 , 0 , 0 , 1 , 2.30771 , 6.23737 , 13.213 , 72.2862 , 
0 , 0 , 0 , 0 , 1 , 2.30718 , 6.23268 , 13.2 , 72.1827 , 
0 , 0 , 0 , 0 , 1 , 2.30806 , 6.23776 , 13.2147 , 72.2969 , 
0 , 0 , 0 , 0 , 1 , 2.3073 , 6.23337 , 13.2016 , 72.1895 , 
0 , 0 , 0 , 0 , 1 , 2.3078 , 6.23648 , 13.2104 , 72.263 , 
0 , 0 , 0 , 0 , 1 , 2.30716 , 6.2333 , 13.2015 , 72.198 , 
0 , 0 , 0 , 0 , 1 , 2.30762 , 6.23575 , 13.2094 , 72.2567 , 
0 , 0 , 0 , 0 , 1 , 2.30711 , 6.23372 , 13.2023 , 72.202 , 
0 , 0 , 0 , 0 , 1 , 2.308 , 6.23721 , 13.2134 , 72.2786 , 
0 , 0 , 0 , 0 , 1 , 2.30736 , 6.23406 , 13.2032 , 72.2047 , 
0 , 0 , 0 , 0 , 1 , 2.3078 , 6.23659 , 13.2111 , 72.2705 , 
0 , 0 , 0 , 0 , 1 , 2.3072 , 6.23358 , 13.2022 , 72.2001 , 
0 , 0 , 0 , 0 , 1 , 2.30795 , 6.23702 , 13.2124 , 72.2782 , 
0 , 0 , 0 , 0 , 1 , 2.3075 , 6.23441 , 13.2039 , 72.21 , 
0 , 0 , 0 , 0 , 1 , 2.30785 , 6.2368 , 13.2117 , 72.2745 , 
0 , 0 , 0 , 0 , 1 , 2.30707 , 6.23372 , 13.2025 , 72.2033 , 
0 , 0 , 0 , 0 , 1 , 2.30778 , 6.23654 , 13.2116 , 72.2737 , 
0 , 0 , 0 , 0 , 1 , 2.30707 , 6.2336 , 13.2024 , 72.2028 , 
0 , 0 , 0 , 0 , 1 , 2.30787 , 6.23737 , 13.213 , 72.2823 , 
0 , 0 , 0 , 0 , 1 , 2.30721 , 6.2335 , 13.2025 , 72.2038 , 
0 , 0 , 0 , 0 , 1 , 2.30799 , 6.23783 , 13.2137 , 72.2892 , 
0 , 0 , 0 , 0 , 1 , 2.30759 , 6.23462 , 13.205 , 72.2179 , 
0 , 0 , 0 , 0 , 1 , 2.30787 , 6.23655 , 13.2103 , 72.2625 , 
0 , 0 , 0 , 0 , 1 , 2.30751 , 6.23496 , 13.206 , 72.2268 , 
0 , 0 , 0 , 0 , 1 , 2.30758 , 6.23608 , 13.2105 , 72.2648 , 
0 , 0 , 0 , 0 , 1 , 2.30692 , 6.23326 , 13.202 , 72.2044 , 
0 , 0 , 0 , 0 , 1 , 2.30784 , 6.2368 , 13.2113 , 72.2707 , 
0 , 0 , 0 , 0 , 1 , 2.30743 , 6.2345 , 13.2056 , 72.225 , 
0 , 0 , 0 , 0 , 1 , 2.3078 , 6.23659 , 13.2111 , 72.2705 , 
0 , 0 , 0 , 0 , 1 , 2.30776 , 6.23515 , 13.2064 , 72.2266 , 
0 , 0 , 0 , 0 , 1 , 2.308 , 6.2368 , 13.2126 , 72.2778 , 
0 , 0 , 0 , 0 , 1 , 2.30751 , 6.23515 , 13.2064 , 72.2275 , 
0 , 0 , 0 , 0 , 1 , 2.3076 , 6.23666 , 13.2115 , 72.2735 , 
0 , 0 , 0 , 0 , 1 , 2.30726 , 6.23396 , 13.2037 , 72.2151 , 
0 , 0 , 0 , 0 , 1 , 2.3078 , 6.23623 , 13.2111 , 72.2698 , 
0 , 0 , 0 , 0 , 1 , 2.3076 , 6.23502 , 13.206 , 72.2274 , 
0 , 0 , 0 , 0 , 1 , 2.30771 , 6.23683 , 13.2121 , 72.276 , 
0 , 0 , 0 , 0 , 1 , 2.30759 , 6.23549 , 13.207 , 72.2331 , 
0 , 0 , 0 , 0 , 1 , 2.30754 , 6.23594 , 13.2101 , 72.2612 , 
0 , 0 , 0 , 0 , 1 , 2.30744 , 6.23515 , 13.207 , 72.2343 , 
0 , 0 , 0 , 0 , 1 , 2.30762 , 6.23613 , 13.2103 , 72.2633 , 
0 , 0 , 0 , 0 , 1 , 2.30744 , 6.23483 , 13.2066 , 72.2319 , 
0 , 0 , 0 , 0 , 1 , 2.30758 , 6.23646 , 13.2109 , 72.266 , 
0 , 0 , 0 , 0 , 1 , 2.30744 , 6.23536 , 13.2063 , 72.2328 , 
0 , 0 , 0 , 0 , 1 , 2.30787 , 6.23694 , 13.2108 , 72.2723 , 
0 , 0 , 0 , 0 , 1 , 2.30753 , 6.23531 , 13.2072 , 72.2364 , 
0 , 0 , 0 , 0 , 1 , 2.30777 , 6.23725 , 13.2129 , 72.2861 , 
0 , 0 , 0 , 0 , 1 , 2.30759 , 6.23548 , 13.2071 , 72.2321 , 
0 , 0 , 0 , 0 , 1 , 2.30788 , 6.23671 , 13.2117 , 72.2738 , 
0 , 0 , 0 , 0 , 1 , 2.30764 , 6.23537 , 13.2073 , 72.2368 , 
0 , 0 , 0 , 0 , 1 , 2.3078 , 6.23623 , 13.2107 , 72.269 , 
0 , 0 , 0 , 0 , 1 , 2.30736 , 6.23461 , 13.2054 , 72.2269 , 
0 , 0 , 0 , 0 , 1 , 2.30747 , 6.23609 , 13.2107 , 72.268 , 
0 , 0 , 0 , 0 , 1 , 2.30766 , 6.23582 , 13.208 , 72.2417 , 
0 , 0 , 0 , 0 , 1 , 2.30758 , 6.23633 , 13.2105 , 72.2674 , 
0 , 0 , 0 , 0 , 1 , 2.30765 , 6.2354 , 13.2075 , 72.2407 , 
0 , 0 , 0 , 0 , 1 , 2.30747 , 6.23609 , 13.2103 , 72.2666 , 
0 , 0 , 0 , 0 , 1 , 2.30736 , 6.23506 , 13.2069 , 72.236 , 
0 , 0 , 0 , 0 , 1 , 2.30807 , 6.23757 , 13.2133 , 72.2827 , 
0 , 0 , 0 , 0 , 1 , 2.30726 , 6.23486 , 13.2054 , 72.2321 , 
0 , 0 , 0 , 0 , 1 , 2.30788 , 6.23671 , 13.2113 , 72.2727 , 
0 , 0 , 0 , 0 , 1 , 2.30764 , 6.23587 , 13.2088 , 72.2454 , 
0 , 0 , 0 , 0 , 1 , 2.30785 , 6.23701 , 13.2114 , 72.2736 , 
0 , 0 , 0 , 0 , 1 , 2.30748 , 6.23553 , 13.208 , 72.2444 , 
0 , 0 , 0 , 0 , 1 , 2.31146 , 6.25809 , 13.2756 , 72.8433 , 
0 , 0 , 0 , 0 , 1 , 2.30601 , 6.22632 , 13.1811 , 72.0063 , 
0 , 0 , 0 , 0 , 1 , 2.30778 , 6.23777 , 13.215 , 72.3068 , 
0 , 0 , 0 , 0 , 1 , 2.3078 , 6.23621 , 13.2095 , 72.256 , 
0 , 0 , 0 , 0 , 1 , 2.30809 , 6.23789 , 13.2141 , 72.3001 , 
0 , 0 , 0 , 0 , 1 , 2.30798 , 6.23717 , 13.213 , 72.2913 , 
0 , 0 , 0 , 0 , 1 , 2.30809 , 6.23777 , 13.2141 , 72.298 , 
0 , 0 , 0 , 0 , 1 , 2.30809 , 6.23777 , 13.2141 , 72.2984 , 
0 , 0 , 0 , 0 , 1 , 2.30769 , 6.23703 , 13.2124 , 72.2885 , 
0 , 0 , 0 , 0 , 1 , 2.30805 , 6.23731 , 13.2133 , 72.2948 , 
0 , 0 , 0 , 0 , 1 , 2.30718 , 6.23277 , 13.1996 , 72.1764 , 
0 , 0 , 0 , 0 , 1 , 2.30758 , 6.23555 , 13.208 , 72.2523 , 
0 , 0 , 0 , 0 , 1 , 2.30769 , 6.23679 , 13.2124 , 72.2885 , 
0 , 0 , 0 , 0 , 1 , 2.3078 , 6.23737 , 13.2137 , 72.2977 , 
0 , 0 , 0 , 0 , 1 , 2.30774 , 6.23745 , 13.213 , 72.2921 , 
0 , 0 , 0 , 0 , 1 , 2.31012 , 6.25122 , 13.2545 , 72.6435 , 
0 , 0 , 0 , 0 , 1 , 2.30796 , 6.23695 , 13.2128 , 72.2905 , 
0 , 0 , 0 , 0 , 1 , 2.30798 , 6.23763 , 13.2142 , 72.2999 , 
0 , 0 , 0 , 0 , 1 , 2.30798 , 6.23783 , 13.2142 , 72.2999 , 
0 , 0 , 0 , 0 , 1 , 2.23812 , 6.1896 , 14.3582 , 69.9968 , 
0 , 0 , 0 , 0 , 1 , 2.30909 , 6.24397 , 13.2326 , 72.4625 , 
0 , 0 , 0 , 0 , 1 , 2.3077 , 6.23736 , 13.2137 , 72.3009 , 
0 , 0 , 0 , 0 , 1 , 2.30782 , 6.23754 , 13.2137 , 72.3024 , 
0 , 0 , 0 , 0 , 1 , 2.30818 , 6.23846 , 13.2161 , 72.3159 , 
0 , 0 , 0 , 0 , 1 , 2.30791 , 6.23768 , 13.2142 , 72.3068 , 
0 , 0 , 0 , 0 , 1 , 2.30796 , 6.23772 , 13.215 , 72.31 , 
0 , 0 , 0 , 0 , 1 , 2.30775 , 6.2374 , 13.2144 , 72.3071 , 
0 , 0 , 0 , 0 , 1 , 2.30866 , 6.24245 , 13.2293 , 72.4405 , 
0 , 0 , 0 , 0 , 1 , 2.30845 , 6.24144 , 13.2254 , 72.3999 , 
0 , 0 , 0 , 0 , 1 , 2.30848 , 6.24028 , 13.2218 , 72.3682 , 
0 , 0 , 0 , 0 , 1 , 2.30831 , 6.24048 , 13.2225 , 72.3791 , 
0 , 0 , 0 , 0 , 1 , 2.30882 , 6.24308 , 13.2297 , 72.4339 , 
0 , 0 , 0 , 0 , 1 , 2.30858 , 6.24117 , 13.2245 , 72.3924 , 
0 , 0 , 0 , 0 , 1 , 2.30862 , 6.24158 , 13.2256 , 72.4038 , 
0 , 0 , 0 , 0 , 1 , 2.30866 , 6.24187 , 13.2268 , 72.4164 , 
0 , 0 , 0 , 0 , 1 , 2.30857 , 6.24203 , 13.2282 , 72.4297 , 
0 , 0 , 0 , 0 , 1 , 2.30869 , 6.24264 , 13.2292 , 72.437 , 
0 , 0 , 0 , 0 , 1 , 2.30903 , 6.24393 , 13.2331 , 72.4645 , 
0 , 0 , 0 , 0 , 1 , 2.3089 , 6.2441 , 13.2341 , 72.4769 , 
0 , 0 , 0 , 0 , 1 , 2.30834 , 6.2398 , 13.2208 , 72.3516 , 
0 , 0 , 0 , 0 , 1 , 2.30842 , 6.24103 , 13.2243 , 72.3882 , 
0 , 0 , 0 , 0 , 1 , 2.30887 , 6.24351 , 13.233 , 72.4721 , 
0 , 0 , 0 , 0 , 1 , 2.30959 , 6.24736 , 13.2438 , 72.56 , 
0 , 0 , 0 , 0 , 1 , 2.3088 , 6.24397 , 13.2337 , 72.4672 , 
0 , 0 , 0 , 0 , 1 , 2.3084 , 6.24048 , 13.2221 , 72.3789 , 
0 , 0 , 0 , 0 , 1 , 2.30921 , 6.24437 , 13.2335 , 72.4658 , 
0 , 0 , 0 , 0 , 1 , 2.30909 , 6.2457 , 13.2393 , 72.5242 , 
0 , 0 , 0 , 0 , 1 , 2.31012 , 6.25096 , 13.2537 , 72.6443 , 
0 , 0 , 0 , 0 , 1 , 2.30921 , 6.24526 , 13.2373 , 72.4991 , 
0 , 0 , 0 , 0 , 1 , 2.30961 , 6.24826 , 13.2464 , 72.5858 , 
0 , 0 , 0 , 0 , 1 , 2.30958 , 6.24701 , 13.2416 , 72.5398 , 
0 , 0 , 0 , 0 , 1 , 2.3094 , 6.2467 , 13.2418 , 72.5411 , 
0 , 0 , 0 , 0 , 1 , 2.30897 , 6.24514 , 13.2375 , 72.5095 , 
0 , 0 , 0 , 0 , 1 , 2.30938 , 6.24585 , 13.2382 , 72.5104 , 
0 , 0 , 0 , 0 , 1 , 2.30991 , 6.24957 , 13.2492 , 72.6046 , 
0 , 0 , 0 , 0 , 1 , 2.31009 , 6.24913 , 13.2489 , 72.5961 , 
0 , 0 , 0 , 0 , 1 , 2.31024 , 6.25239 , 13.2584 , 72.6917 , 
0 , 0 , 0 , 0 , 1 , 2.3098 , 6.24896 , 13.2489 , 72.6051 , 
0 , 0 , 0 , 0 , 1 , 2.31024 , 6.25125 , 13.2548 , 72.6561 , 
0 , 0 , 0 , 0 , 1 , 2.31013 , 6.25061 , 13.2528 , 72.638 , 
0 , 0 , 0 , 0 , 1 , 2.31074 , 6.24278 , 13.1439 , 72.7195 , 
0 , 0 , 0 , 0 , 1 , 2.31089 , 6.24496 , 13.1497 , 72.7787 , 
0 , 0 , 0 , 0 , 1 , 2.31271 , 6.25324 , 13.1749 , 72.9892 , 
0 , 0 , 0 , 0 , 1 , 2.31086 , 6.25532 , 13.2678 , 72.7694 , 
0 , 0 , 0 , 0 , 1 , 2.31083 , 6.25534 , 13.2673 , 72.7675 , 
0 , 0 , 0 , 0 , 1 , 2.31078 , 6.25462 , 13.2654 , 72.7377 , 
0 , 0 , 0 , 0 , 1 , 2.31108 , 6.25617 , 13.2693 , 72.7836 , 
0 , 0 , 0 , 0 , 1 , 2.31103 , 6.25666 , 13.2717 , 72.806 , 
0 , 0 , 0 , 0 , 1 , 2.31164 , 6.24851 , 13.1614 , 72.878 , 
0 , 0 , 0 , 0 , 1 , 2.31115 , 6.24615 , 13.1548 , 72.8229 , 
0 , 0 , 0 , 0 , 1 , 2.31181 , 6.24938 , 13.1633 , 72.8864 , 
0 , 0 , 0 , 0 , 1 , 2.31217 , 6.25033 , 13.1667 , 72.9181 , 
0 , 0 , 0 , 0 , 1 , 2.31306 , 6.25615 , 13.1835 , 73.0635 , 
0 , 0 , 0 , 0 , 1 , 2.31009 , 6.25036 , 13.2524 , 72.6395 , 
0 , 0 , 0 , 0 , 1 , 2.31169 , 6.24832 , 13.1605 , 72.8593 , 
0 , 0 , 0 , 0 , 1 , 2.31228 , 6.25208 , 13.1723 , 72.9709 , 
0 , 0 , 0 , 0 , 1 , 2.31364 , 6.25972 , 13.1936 , 73.1602 , 
0 , 0 , 0 , 0 , 1 , 2.3122 , 6.25274 , 13.1736 , 72.9896 , 
0 , 0 , 0 , 0 , 1 , 2.31282 , 6.2559 , 13.1828 , 73.0588 , 
0 , 0 , 0 , 0 , 1 , 2.31319 , 6.25818 , 13.19 , 73.1185 , 
0 , 0 , 0 , 0 , 1 , 2.31283 , 6.25572 , 13.1825 , 73.0647 , 
0 , 0 , 0 , 0 , 1 , 2.31273 , 6.25613 , 13.1834 , 73.0696 , 
0 , 0 , 0 , 0 , 1 , 2.31291 , 6.25679 , 13.1852 , 73.0885 , 
0 , 0 , 0 , 0 , 1 , 2.31367 , 6.26001 , 13.1944 , 73.159 , 
0 , 0 , 0 , 0 , 1 , 2.31434 , 6.26576 , 13.2131 , 73.3332 , 
0 , 0 , 0 , 0 , 1 , 2.3135 , 6.25995 , 13.195 , 73.1754 , 
0 , 0 , 0 , 0 , 1 , 2.31483 , 6.26649 , 13.2144 , 73.3416 , 
0 , 0 , 0 , 0 , 1 , 2.31439 , 6.2651 , 13.2098 , 73.2962 , 
0 , 0 , 0 , 0 , 1 , 2.31448 , 6.265 , 13.2103 , 73.303 , 
0 , 0 , 0 , 0 , 1 , 2.3148 , 6.26755 , 13.2166 , 73.3602 , 
0 , 0 , 0 , 0 , 1 , 2.31553 , 6.27055 , 13.2267 , 73.4504 , 
0 , 0 , 0 , 0 , 1 , 2.31542 , 6.27067 , 13.2271 , 73.4557 , 
0 , 0 , 0 , 0 , 1 , 2.358 , 6.53263 , 15.3547 , 75.4751 , 
0 , 0 , 0 , 0 , 1 , 2.3155 , 6.27106 , 13.2278 , 73.4591 , 
0 , 0 , 0 , 0 , 1 , 2.31587 , 6.27296 , 13.2326 , 73.5062 , 
0 , 0 , 0 , 0 , 1 , 2.31544 , 6.27194 , 13.2313 , 73.485 , 
0 , 0 , 0 , 0 , 1 , 2.30418 , 6.31252 , 13.385 , 74.8421 , 
0 , 0 , 0 , 0 , 1 , 2.31623 , 6.27573 , 13.2422 , 73.5847 , 
0 , 0 , 0 , 0 , 1 , 2.30407 , 6.30991 , 13.3775 , 74.7811 , 
0 , 0 , 0 , 0 , 1 , 2.30359 , 6.30925 , 13.3775 , 74.7909 , 
0 , 0 , 0 , 0 , 1 , 2.30492 , 6.31544 , 13.3932 , 74.9136 , 
0 , 0 , 0 , 0 , 1 , 2.36067 , 6.54772 , 15.4055 , 75.8558 , 
0 , 0 , 0 , 0 , 1 , 2.30505 , 6.31619 , 13.3959 , 74.9343 , 
0 , 0 , 0 , 0 , 1 , 2.36036 , 6.54745 , 15.4044 , 75.8464 , 
0 , 0 , 0 , 0 , 1 , 2.30516 , 6.31778 , 13.4005 , 74.9829 , 
0 , 0 , 0 , 0 , 1 , 2.36104 , 6.5502 , 15.4142 , 75.922 , 
